@T,soils,,,,,,,,,,,,
descr,soils_hor.csv,,,,,,,,,,,,
depth_acc,FALSE,,,,,,,,,,,,
,11613,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,11614,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,11615,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,11616,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,11617,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,11618,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,11619,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,11620,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,11701,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,11702,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,11703,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,11704,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,11705,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,11706,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,11707,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,11708,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,11709,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,11710,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,11711,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,11712,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,11713,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,11714,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,11715,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,11716,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,11717,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,11718,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,11719,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,11720,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,11801,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,11802,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,11803,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,11804,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,11805,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,11806,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,11807,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,11808,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,11809,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,11810,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,11811,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,11812,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,11813,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,11814,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,11815,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,11816,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,11817,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,11818,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,11819,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,11820,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,11901,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,11902,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,11903,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,11904,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,11905,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,11906,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,11907,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,11908,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
,11909,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,11910,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,11911,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,11912,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,11913,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,11914,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,11915,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,11916,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,11917,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,11918,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,11919,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,11920,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12001,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,12002,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,12003,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,12004,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,12005,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,12006,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,12007,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,12008,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
,12009,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,12010,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,12011,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,12012,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,12013,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,12014,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,12015,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,12016,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12017,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12018,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12019,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12020,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12101,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,12102,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,12103,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,12104,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,12105,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,12106,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,12107,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,12108,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
,12109,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,12110,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,12111,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,12112,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,12113,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,12114,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,12115,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,12116,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12117,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12118,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12119,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12120,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12201,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,12202,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,12203,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,12204,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,12205,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,12206,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,12207,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,12208,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
,12209,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,12210,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,12211,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,12212,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,12213,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,12214,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,12215,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,12216,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12217,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12218,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12219,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12220,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12301,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.130297535
,12302,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.130297535
,12303,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.130297535
,12304,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.130297535
,12305,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.121881048
,12306,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.11346456
,12307,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.105048073
,12308,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.098368783
,12309,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.091689494
,12310,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.085010204
,12311,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.092431459
,12312,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.099852715
,12313,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.10727397
,12314,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.10727397
,12315,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.10727397
,12316,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.10727397
,12317,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.10727397
,12318,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.10727397
,12319,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.10727397
,12320,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.10727397
,12401,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.129640391
,12402,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.129640391
,12403,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.129640391
,12404,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.129640391
,12405,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.151562966
,12406,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.173485542
,12407,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.195408117
,12408,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.188935414
,12409,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182462711
,12410,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.175990008
,12411,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.178914362
,12412,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.181838716
,12413,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.18476307
,12414,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.187687423
,12415,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.190611777
,12416,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.193536131
,12417,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.193536131
,12418,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.193536131
,12419,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.193536131
,12420,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.193536131
,12501,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,12502,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,12503,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,12504,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,12505,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,12506,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,12507,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,12508,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,12509,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,12510,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,12511,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,12512,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,12513,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,12514,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,12515,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,12516,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,12517,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,12518,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,12519,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,12520,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,12601,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,12602,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,12603,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,12604,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,12605,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,12606,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,12607,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,12608,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,12609,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,12610,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,12611,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,12612,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,12613,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,12614,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,12615,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,12616,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,12617,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,12618,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,12619,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,12620,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,12701,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,12702,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,12703,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,12704,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,12705,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,12706,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,12707,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,12708,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
,12709,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,12710,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,12711,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,12712,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,12713,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,12714,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,12715,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,12716,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12717,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12718,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12719,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,12720,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
